10,359
11,359
11,359
12,359
12,359
13,359
13,359
14,359
14,359
15,359
15,359
15,359
15,360
16,360
16,360
17,360
17,360
17,360
17,361
18,361
18,361
18,361
18,361
18,361
18,362
19,362
19,362
19,362
19,362
19,362
19,363
20,363
20,364
20,364
20,364
20,364
20,365
20,365
20,366
20,366
20,367
21,367
21,367
20,367
20,367
19,367
19,367
18,367
18,367
17,367
17,367
16,367
16,367
15,367
15,367
14,367
14,367
13,367
13,367
12,367
12,367
11,367
11,367
10,367
10,367
9,367
9,367
8,367
8,367
7,367
7,368
6,368
6,369
7,369
7,370
7,370
7,371
7,371
7,372
7,372
7,373
7,373
7,374
8,374
8,375
8,375
8,375
8,375
8,376
9,376
9,377
10,377
10,378
11,378
11,378
12,378
12,378
13,378
13,378
14,378
14,378
15,378
15,378
16,378
16,378
17,378
17,377
18,377
18,377
18,377
18,377
19,377
19,376
19,376
19,376
19,376
19,376
20,376
20,375
20,375
20,375
20,375
20,376
20,376
20,377
19,377
19,377
18,377
18,378
18,378
18,378
18,378
18,378
17,378
17,379
16,379
16,379
16,379
16,379
15,379
15,379
14,379
14,379
13,379
13,380
13,380
13,380
12,380
12,380
12,380
12,379
11,379
11,379
10,379
10,379
9,379
9,379
9,379
9,379
8,379
8,378
7,378
7,378
7,378
7,378
7,378
7,377
6,377
6,377
6,377
6,377
6,377
6,376
5,376
5,376
5,376
5,376
5,376
5,375
4,375
4,374
4,374
4,374
4,374
4,373
4,373
4,372
3,372
3,372
3,372
3,371
3,371
3,370
3,370
3,369
3,369
3,368
3,368
3,367
3,367
3,367
4,367
4,366
4,366
4,365
4,365
4,365
4,365
4,364
5,364
5,363
5,363
5,363
5,363
5,363
6,363
6,362
6,362
6,362
6,362
6,362
7,362
7,361
7,361
7,361
7,361
7,361
8,361
8,360
8,360
8,360
9,360
9,360
9,360
9,360
10,360
16,362
16,361
16,361
16,361
16,361
15,361
15,361
15,360
15,360
14,360
14,360
14,360
14,360
13,360
13,360
12,360
12,360
12,360
12,360
11,360
11,360
10,360
10,360
10,361
10,361
9,361
9,361
9,361
9,361
8,362
8,362
8,362
8,362
8,363
8,363
7,363
7,363
7,364
7,364
7,364
7,364
7,365
7,365
7,366
7,366
8,366
8,366
9,366
9,366
10,366
10,366
11,366
11,366
12,366
12,366
13,366
13,366
14,366
14,366
15,366
15,366
16,366
16,366
17,366
17,366
17,365
17,365
17,364
17,364
17,363
17,363
17,363
17,363
17,362
17,362
